LOC100506596	17	30505975	30507088	misc_RNA
UBL5P2	17	30554796	30555205	exon
RHBDL3	17	30593195	30651680	mRNA
C17orf75	17	30655460	30677066	mRNA
ZNF207	17	30677071	30697468	mRNA
MIR632	17	30677128	30677221	precursor_RNA
PSMD11	17	30771481	30810337	mRNA
CDK5R1	17	30814105	30818271	mRNA
MYO1D	17	30819628	31203902	mRNA
LOC101927198	17	31158156	31178093	misc_RNA
LOC101927177	17	31204574	31206047	misc_RNA
TMEM98	17	31254928	31268667	mRNA
SPACA3	17	31318882	31324895	mRNA
ASIC2	17	31340105	32483825	mRNA
AA06	17	31856806	31860779	misc_RNA
LOC147004	17	31861129	31899364	misc_RNA
LOC101927239	17	32496395	32510651	misc_RNA
CCL2	17	32582296	32584222	mRNA
CCL7	17	32597235	32599261	mRNA
CCL11	17	32612687	32615199	mRNA
CCL8	17	32646066	32648421	mRNA
CCL13	17	32683471	32685629	mRNA
CCL1	17	32687347	32690252	mRNA
C17orf102	17	32901142	32906388	mRNA
TMEM132E	17	32907768	32966337	mRNA
CCT6B	17	33254878	33307968	mRNA
ZNF830	17	33288549	33290205	mRNA
LIG3	17	33307517	33332088	mRNA
RAD51L3-RFFL	17	33336131	33448541	misc_RNA
RFFL	17	33336131	33416348	misc_RNA
RAD51D	17	33426811	33446888	mRNA
FNDC8	17	33448598	33457751	mRNA
NLE1	17	33458368	33469322	mRNA
UNC45B	17	33474787	33516364	mRNA
LOC100130114	17	33517954	33518916	exon
SLC35G3	17	33519539	33521412	mRNA
LOC101927290	17	33568343	33569935	misc_RNA
SLFN5	17	33570086	33594768	mRNA
LOC101060119	17	33664372	33671593	exon
SLFN11	17	33677324	33700821	mRNA
SLFN12	17	33738079	33760302	mRNA
SLFN13	17	33762115	33775856	mRNA
SLFN12L	17	33801942	33814758	mRNA
E2F3P1	17	33817051	33821400	exon
LOC101927540	17	33841415	33849398	exon
SLFN14	17	33874728	33886783	mRNA
RPL39P32	17	33893479	33893885	exon
SNORD7	17	33900676	33900772	ncRNA
PEX12	17	33901814	33905656	mRNA
AP2B1	17	33913918	34053436	mRNA
LOC100420062	17	33923539	33924149	exon
RASL10B	17	34058679	34070540	mRNA
GAS2L2	17	34071530	34079897	mRNA
MMP28	17	34083316	34122711	mRNA
C17orf50	17	34087890	34092098	mRNA
TAF15	17	34136459	34174246	mRNA
C17orf66	17	34181898	34195895	misc_RNA
CCL5	17	34198495	34207377	mRNA
RDM1	17	34245084	34257780	misc_RNA
LYZL6	17	34261522	34270714	mRNA
CCL16	17	34303529	34310373	mRNA
CCL15-CCL14	17	34310692	34329084	misc_RNA
CCL14	17	34310692	34313764	mRNA
LOC101927339	17	34312269	34317306	misc_RNA
CCL15	17	34323476	34329084	mRNA
CCL23	17	34340096	34345005	mRNA
CCL18	17	34391643	34398841	mRNA
CCL3	17	34415602	34417506	mRNA
CCL4	17	34431220	34433014	mRNA
LOC101927369	17	34444305	34476444	misc_RNA
TBC1D3B	17	34493061	34504035	mRNA
CCL3L3	17	34522268	34524147	mRNA
CCL4L1	17	34538468	34540275	mRNA
TBC1D3C	17	34581085	34592039	mRNA
LOC101927569	17	34598048	34603454	mRNA
CCL3P1	17	34610311	34611373	exon
CCL3L1	17	34623842	34625730	mRNA
CCL4L2	17	34640034	34641841	mRNA
TBC1D3H	17	34745936	34757050	mRNA
TBC1D3G	17	34797174	34808184	mRNA
ZNHIT3	17	34842471	34855154	mRNA
MYO19	17	34851599	34891305	mRNA
PIGW	17	34890849	34895217	mRNA
GGNBP2	17	34900737	34946278	mRNA
RPS2P50	17	34930247	34931184	exon
DHRS11	17	34948226	34957233	mRNA
MRM1	17	34958010	34965407	mRNA
LHX1	17	35294772	35301915	mRNA
AATF	17	35306175	35414171	mRNA
MIR2909	17	35391042	35391110	precursor_RNA
ACACA	17	35441927	35766902	mRNA
RPS2P49	17	35497496	35498338	exon
RPL18AP12	17	35519494	35520110	exon
C17orf78	17	35732928	35749812	mRNA
TADA2A	17	35766977	35839830	mRNA
LOC100419621	17	35814258	35815075	exon
DUSP14	17	35849951	35873603	mRNA
SYNRG	17	35874900	35969544	mRNA
DDX52	17	35972363	36003493	mRNA
HNF1B	17	36046434	36105096	mRNA
LOC284100	17	36202573	36244363	misc_RNA
TBC1D3F	17	36283868	36294915	mRNA
TBC1D3	17	36337528	36349276	mRNA
LOC440434	17	36351796	36413256	misc_RNA
MRPL45	17	36452989	36479101	mRNA
GPR179	17	36481493	36499693	mRNA
SOCS7	17	36508007	36561846	mRNA
ARHGAP23	17	36584720	36668628	mRNA
LOC101929494	17	36607556	36608669	misc_RNA
SRCIN1	17	36686259	36762183	mRNA
LOC101929513	17	36700813	36703974	misc_RNA
C17orf96	17	36827956	36831187	mRNA
MIR4734	17	36858515	36858584	precursor_RNA
LOC101929533	17	36859725	36863196	misc_RNA
MLLT6	17	36861873	36886056	mRNA
MIR4726	17	36875944	36876001	precursor_RNA
CISD3	17	36886510	36891858	mRNA
PCGF2	17	36890150	36906070	mRNA
LOC100287808	17	36904719	36907710	misc_RNA
TRNAN17	17	36908034	36908107	tRNA
PSMB3	17	36908978	36920484	misc_RNA
PIP4K2B	17	36921944	36956218	mRNA
CWC25	17	36956687	36981603	mRNA
MIR4727	17	36982091	36982145	precursor_RNA
C17orf98	17	36991341	36997642	mRNA
RPL23	17	37006321	37010053	mRNA
SNORA21	17	37009116	37009248	ncRNA
TRNAC30	17	37017937	37018008	tRNA
TRNAC5	17	37023898	37023969	tRNA
TRNAC7	17	37025545	37025616	tRNA
LASP1	17	37026112	37078023	misc_RNA
LINC00672	17	37081421	37085637	misc_RNA
FBXO47	17	37092685	37123655	mRNA
LRRC37A11P	17	37186159	37209458	misc_RNA
LOC100131347	17	37213272	37237704	misc_RNA
PLXDC1	17	37219556	37308946	mRNA
TRNAC9	17	37309987	37310058	tRNA
TRNAC29	17	37310744	37310815	tRNA
ARL5C	17	37313147	37322414	mRNA
CACNB1	17	37329709	37353956	mRNA
RPL19	17	37356536	37360980	mRNA
STAC2	17	37366789	37382040	mRNA
LOC101929578	17	37394040	37402043	mRNA
FBXL20	17	37408897	37558530	mRNA
MED1	17	37560538	37607527	mRNA
CDK12	17	37617739	37721398	misc_RNA
NEUROD2	17	37760021	37764175	mRNA
PPP1R1B	17	37783177	37792878	mRNA
STARD3	17	37793333	37820454	mRNA
TCAP	17	37821599	37822807	mRNA
PNMT	17	37824234	37826728	misc_RNA
PGAP3	17	37827375	37844310	mRNA
ERBB2	17	37844167	37884915	mRNA
MIR4728	17	37882748	37882814	precursor_RNA
MIEN1	17	37885409	37886792	mRNA
GRB7	17	37894162	37903538	mRNA
IKZF3	17	37913968	38020441	mRNA
KRT8P34	17	37990977	37992746	exon
RPL39P4	17	37995428	37995826	exon
ZPBP2	17	38024417	38034149	mRNA
GSDMB	17	38060848	38074903	mRNA
ORMDL3	17	38077294	38083884	mRNA
LOC101928947	17	38083156	38095953	mRNA
LRRC3C	17	38097727	38100987	mRNA
GSDMA	17	38119226	38134019	mRNA
PSMD3	17	38137021	38154213	mRNA
CSF3	17	38171614	38174066	misc_RNA
MED24	17	38175350	38210889	mRNA
SNORD124	17	38183795	38183898	ncRNA
THRA	17	38218446	38250120	mRNA
NR1D1	17	38249037	38256978	mRNA
MSL1	17	38278235	38293047	mRNA
CASC3	17	38296507	38328431	mRNA
RAPGEFL1	17	38334242	38351906	mRNA
WIPF2	17	38375556	38438944	mRNA
RNY4P8	17	38399475	38399569	exon
CDC6	17	38444146	38459413	mRNA
RARA	17	38465423	38513895	mRNA
LOC101929693	17	38497119	38498942	misc_RNA
GJD3	17	38516904	38520945	mRNA
TOP2A	17	38544773	38574202	mRNA
IGFBP4	17	38599676	38613982	mRNA
TNS4	17	38632080	38657933	mRNA
LOC101059954	17	38679762	38683252	misc_RNA
CCR7	17	38710021	38721736	mRNA
SMARCE1	17	38781214	38805658	mRNA
KRT222	17	38811872	38821416	mRNA
KRT24	17	38854243	38860002	mRNA
KRT25	17	38904273	38911584	mRNA
KRT26	17	38922490	38928411	mRNA
KRT27	17	38933060	38938786	mRNA
KRT28	17	38948448	38956211	mRNA
KRT10	17	38974369	38978863	mRNA
TMEM99	17	38975344	38992526	mRNA
KRT12	17	39017430	39023462	mRNA
KRT20	17	39032141	39041495	mRNA
KRT23	17	39078948	39093895	mRNA
KRT39	17	39114669	39123144	mRNA
KRT40	17	39133968	39143387	mRNA
KRTAP3-3	17	39149682	39150385	mRNA
KRTAP3-2	17	39155445	39156138	mRNA
KRTAP3-1	17	39164773	39165366	mRNA
KRTAP1-5	17	39182278	39183454	mRNA
KRTAP1-4	17	39185929	39186377	mRNA
KRTAP1-3	17	39190136	39191107	mRNA
KRTAP1-1	17	39196811	39197713	mRNA
KRTAP2-1	17	39202793	39203568	mRNA
KRTAP2-2	17	39210750	39211463	mRNA
KRTAP2-3	17	39215492	39216344	mRNA
KRTAP2-4	17	39221368	39222131	mRNA
KRTAP4-7	17	39240459	39241396	mRNA
KRTAP4-8	17	39253233	39254375	mRNA
KRTAP4-9	17	39261641	39262740	mRNA
KRTAP4-11	17	39273433	39274606	mRNA
KRTAP4-12	17	39279343	39280419	mRNA
KRTAP4-6	17	39295685	39296739	mRNA
KRTAP4-5	17	39305176	39306054	mRNA
KRTAP4-4	17	39315905	39316983	mRNA
KRTAP4-3	17	39323483	39324424	mRNA
KRTAP4-2	17	39333698	39334460	mRNA
KRTAP4-1	17	39340352	39341147	mRNA
KRTAP9-1	17	39346139	39346891	mRNA
KRTAP9-2	17	39382900	39383904	mRNA
KRTAP9-3	17	39388715	39389706	mRNA
KRTAP9-8	17	39394270	39395256	mRNA
KRTAP9-4	17	39405939	39406905	mRNA
KRTAP9-9	17	39411636	39412616	mRNA
KRTAP9-6	17	39421630	39422112	mRNA
KRTAP9-7	17	39431950	39432459	mRNA
KRTAP29-1	17	39458078	39459103	mRNA
KRTAP16-1	17	39463952	39465505	mRNA
KRTAP17-1	17	39471169	39471947	mRNA
LOC100996729	17	39471901	39487845	exon
KRT33A	17	39502344	39507064	mRNA
KRT33B	17	39519746	39526052	mRNA
KRT34	17	39533921	39538636	mRNA
KRT31	17	39549976	39553844	mRNA
LOC100505782	17	39558668	39568840	misc_RNA
KRT37	17	39576809	39580822	mRNA
KRT38	17	39592621	39597596	mRNA
KRT32	17	39615765	39623638	mRNA
KRT35	17	39632941	39637392	mRNA
KRT36	17	39642388	39648799	mRNA
KRT13	17	39657233	39661865	mRNA
KRT15	17	39669997	39678033	mRNA
KRT19	17	39679869	39684641	mRNA
LINC00974	17	39705858	39710747	misc_RNA
KRT9	17	39722093	39728310	mRNA
KRT14	17	39738531	39743147	mRNA
KRT16	17	39766030	39769079	mRNA
KRT17	17	39775692	39780882	mRNA
KRT42P	17	39782579	39796451	misc_RNA
EIF1	17	39845127	39847898	mRNA
GAST	17	39868578	39872221	mRNA
HAP1	17	39878891	39890898	mRNA
JUP	17	39910859	39942964	mRNA
LEPREL4	17	39958204	39968881	mRNA
FKBP10	17	39968962	39979469	mRNA
NT5C3B	17	39981334	39992523	mRNA
KLHL10	17	39992572	40004599	mRNA
KLHL11	17	40009799	40021629	mRNA
ACLY	17	40023169	40086795	mRNA
TTC25	17	40086888	40117669	mRNA
CNP	17	40118737	40129754	mRNA
DNAJC7	17	40128439	40169715	misc_RNA
NKIRAS2	17	40169594	40177659	mRNA
ZNF385C	17	40177594	40205881	mRNA
LOC100507656	17	40190250	40202640	mRNA
DHX58	17	40253422	40264751	misc_RNA
KAT2A	17	40265129	40273382	mRNA
HSPB9	17	40274756	40275371	mRNA
RAB5C	17	40276994	40307062	mRNA
KCNH4	17	40308910	40333296	mRNA
HCRT	17	40336078	40337470	mRNA
GHDC	17	40341105	40346550	mRNA
STAT5B	17	40351195	40428478	mRNA
STAT5A	17	40439565	40463961	mRNA
STAT3	17	40465342	40540586	mRNA
PTRF	17	40554467	40575506	mRNA
ATP6V0A1	17	40610862	40674597	mRNA
MIR548AT	17	40646791	40646848	precursor_RNA
MIR5010	17	40666206	40666325	precursor_RNA
NAGLU	17	40687951	40696467	mRNA
HSD17B1P1	17	40697797	40700993	exon
HSD17B1	17	40703984	40707232	mRNA
COASY	17	40713485	40718299	mRNA
MLX	17	40719078	40725221	mRNA
PSMC3IP	17	40724328	40729849	misc_RNA
FAM134C	17	40731526	40761445	misc_RNA
TUBG1	17	40761358	40767256	mRNA
TUBG2	17	40811266	40819024	mRNA
PLEKHH3	17	40819932	40829048	misc_RNA
CCR10	17	40831420	40833845	mRNA
CNTNAP1	17	40834632	40852011	mRNA
EZH1	17	40852293	40897095	mRNA
RAMP2-AS1	17	40905932	40913275	misc_RNA
RAMP2	17	40913145	40915063	mRNA
VPS25	17	40925454	40931618	mRNA
WNK4	17	40932632	40949084	mRNA
COA3	17	40949636	40950743	mRNA
CNTD1	17	40950609	40963605	mRNA
BECN1	17	40962150	40976310	mRNA
PSME3	17	40985159	40995777	mRNA
AOC2	17	40996609	41002724	mRNA
AOC3	17	41003201	41010147	mRNA
AOC4P	17	41019162	41021234	misc_RNA
LINC00671	17	41026691	41050751	misc_RNA
G6PC	17	41052814	41066450	mRNA
RNY4P2	17	41084867	41084959	exon
PTGES3L-AARSD1	17	41102543	41132545	mRNA
AARSD1	17	41102543	41116515	mRNA
PTGES3L	17	41120105	41132545	mRNA
RUNDC1	17	41132527	41145713	mRNA
RPL27	17	41150446	41154976	mRNA
IFI35	17	41158742	41166476	mRNA
VAT1	17	41166622	41174459	mRNA
RND2	17	41177258	41184058	mRNA
BRCA1	17	41196312	41277500	mRNA
RPL21P4	17	41231278	41231833	exon
NBR2	17	41277600	41297130	misc_RNA
LOC101926920	17	41294661	41295963	misc_RNA
LOC101929767	17	41300390	41322420	misc_RNA
LOC101926902	17	41304080	41315029	misc_RNA
NBR1	17	41322498	41363707	mRNA
TMEM106A	17	41363865	41372061	mRNA
LINC00854	17	41373437	41381062	misc_RNA
LINC00910	17	41447213	41466266	misc_RNA
ARL4D	17	41476353	41478504	mRNA
MIR2117	17	41522174	41522253	precursor_RNA
RPL29P31	17	41553522	41554137	exon
DHX8	17	41561330	41604185	mRNA
ETV4	17	41605211	41623800	mRNA
MEOX1	17	41717757	41739262	mRNA
SOST	17	41831099	41836156	mRNA
DUSP3	17	41843489	41856368	mRNA
C17orf105	17	41857803	41862054	mRNA
MPP3	17	41878167	41910547	misc_RNA
CD300LG	17	41924145	41940997	mRNA
MPP2	17	41952727	41987079	mRNA
FAM215A	17	41994576	41995355	misc_RNA
PPY	17	42018172	42019833	mRNA
PYY	17	42030101	42081837	mRNA
NAGS	17	42082032	42086436	mRNA
TMEM101	17	42088556	42100519	mRNA
LSM12	17	42112003	42144987	mRNA
G6PC3	17	42148098	42153712	misc_RNA
HDAC5	17	42154121	42201014	mRNA
C17orf53	17	42219274	42239844	mRNA
ASB16	17	42248074	42256650	misc_RNA
ASB16-AS1	17	42253341	42264085	misc_RNA
TMUB2	17	42264300	42269099	mRNA
ATXN7L3	17	42269173	42275747	mRNA
LOC101926967	17	42275836	42301075	misc_RNA
UBTF	17	42282401	42298994	misc_RNA
SLC4A1	17	42325758	42351654	mRNA
LOC101926996	17	42376944	42385761	misc_RNA
RUNDC3A	17	42385786	42396039	mRNA
SLC25A39	17	42396993	42402217	mRNA
GRN	17	42422491	42430474	mRNA
FAM171A2	17	42431101	42441235	mRNA
ITGA2B	17	42449550	42466873	mRNA
GPATCH8	17	42472645	42580957	mRNA
FZD2	17	42634812	42638630	mRNA
LOC728675	17	42722634	42723786	exon
LOC101927017	17	42723732	42727717	misc_RNA
C17orf104	17	42733762	42755673	mRNA
CCDC43	17	42754805	42767355	mRNA
DBF4B	17	42785976	42829637	mRNA
RPL6P26	17	42797105	42797983	exon
ADAM11	17	42836405	42859214	mRNA
GJC1	17	42875816	42908179	mRNA
HIGD1B	17	42923721	42927848	mRNA
EFTUD2	17	42927655	42976993	mRNA
CCDC103	17	42977080	42983541	mRNA
GFAP	17	42982994	42992920	mRNA
KIF18B	17	43002079	43025079	mRNA
C1QL1	17	43037061	43045644	mRNA
DCAKD	17	43100706	43138473	mRNA
NMT1	17	43138322	43186384	mRNA
PLCD3	17	43189008	43209891	mRNA
ACBD4	17	43209967	43221548	mRNA
HEXIM1	17	43224684	43229468	mRNA
HEXIM2	17	43237502	43247406	mRNA
FMNL1	17	43299192	43324685	mRNA
LOC101927036	17	43324639	43325370	misc_RNA
MAP3K14-AS1	17	43325292	43345997	misc_RNA
SPATA32	17	43331760	43339479	mRNA
MAP3K14	17	43340488	43394414	mRNA
ARHGAP27	17	43471268	43510282	mRNA
PLEKHM1	17	43513266	43568146	misc_RNA
MIR4315-1	17	43552729	43552801	precursor_RNA
LRRC37A4P	17	43583249	43597889	misc_RNA
LOC101929001	17	43630997	43662767	exon
DND1P1	17	43663230	43664790	exon
LOC644172	17	43677477	43679748	misc_RNA
CRHR1	17	43697710	43913194	mRNA
MGC57346	17	43697712	43715329	misc_RNA
CRHR1-IT1	17	43716341	43723595	misc_RNA
MAPT-AS1	17	43920722	43972879	misc_RNA
SPPL2C	17	43922256	43924438	mRNA
MAPT	17	43971702	44105700	mRNA
MAPT-IT1	17	43973149	43976164	misc_RNA
STH	17	44076616	44077060	mRNA
KANSL1	17	44107282	44302740	mRNA
KANSL1-AS1	17	44270939	44274089	misc_RNA
LRRC37A	17	44316744	44415160	mRNA
DND1P2	17	44336419	44337979	exon
LOC100132570	17	44344293	44347172	exon
ARL17B	17	44351550	44439416	mRNA
NSFP1	17	44450179	44500463	misc_RNA
ARL17A	17	44577184	44657155	mRNA
LRRC37A2	17	44587323	44633016	mRNA
NSF	17	44668035	44834830	mRNA
RPS7P11	17	44798914	44799606	exon
WNT3	17	44839872	44896126	mRNA
WNT9B	17	44928952	44964096	mRNA
RNU6ATAC3P	17	44998490	44998614	exon
GOSR2	17	45000486	45044366	mRNA
MIR5089	17	45050383	45050466	precursor_RNA
RPRML	17	45055522	45056614	mRNA
LRRC37A17P	17	45094556	45131778	exon
LOC101927060	17	45134099	45177631	misc_RNA
CDC27	17	45195310	45266665	mRNA
LOC101927092	17	45212473	45214502	exon
RPS2P47	17	45236520	45237364	exon
MYL4	17	45266728	45301045	mRNA
ITGB3	17	45331208	45390077	mRNA
EFCAB13	17	45401327	45518678	mRNA
NFE2L3P2	17	45500843	45504058	exon
MRPL45P2	17	45527593	45569986	misc_RNA
NPEPPS	17	45600316	45700642	mRNA
LOC101929046	17	45699134	45727612	mRNA
KPNB1	17	45726861	45762037	mRNA
TBKBP1	17	45771441	45789429	mRNA
TBX21	17	45810610	45823485	mRNA
OSBPL7	17	45884733	45899169	mRNA
MRPL10	17	45900638	45908907	mRNA
LRRC46	17	45908993	45915079	mRNA
SCRN2	17	45915047	45918699	mRNA
SP6	17	45922280	45933240	mRNA
LOC101927122	17	45940708	45942556	misc_RNA
LOC100506325	17	45968595	46018819	misc_RNA
SP2	17	45973516	46006323	mRNA
PNPO	17	46018889	46026674	mRNA
PRR15L	17	46029333	46035252	mRNA
CDK5RAP3	17	46047894	46059152	mRNA
COPZ2	17	46103533	46120908	mRNA
MIR152	17	46114527	46114613	precursor_RNA
NFE2L1	17	46125686	46138907	mRNA
CBX1	17	46147414	46178883	mRNA
LOC101929078	17	46173676	46179325	mRNA
SNX11	17	46184911	46200109	mRNA
SKAP1	17	46210802	46507596	mRNA
MIR1203	17	46233789	46233873	precursor_RNA
LOC101927148	17	46371622	46385037	misc_RNA
LOC101927166	17	46522195	46543396	misc_RNA
HOXB1	17	46606807	46608272	mRNA
HOXB2	17	46620017	46622393	mRNA
HOXB-AS1	17	46621713	46628603	misc_RNA
HOXB3	17	46626232	46667634	mRNA
HOXB4	17	46652869	46655743	mRNA
MIR10A	17	46657200	46657309	precursor_RNA
HOXB-AS3	17	46667823	46683776	misc_RNA
HOXB5	17	46668619	46671103	mRNA
HOXB6	17	46673099	46682343	mRNA
HOXB7	17	46684594	46688383	mRNA
HOXB8	17	46689708	46692474	mRNA
HOXB9	17	46698518	46703835	mRNA
MIR196A1	17	46709852	46709921	precursor_RNA
LOC101060400	17	46712166	46724875	mRNA
RPL9P28	17	46768379	46769080	exon
LOC100506373	17	46781855	46784708	misc_RNA
PRAC	17	46799081	46799882	mRNA
HOXB-AS5	17	46800542	46802119	misc_RNA
MIR3185	17	46801770	46801837	precursor_RNA
HOXB13	17	46802125	46806111	mRNA
TTLL6	17	46839593	46894469	mRNA
CALCOCO2	17	46908350	46942607	mRNA
ATP5G1	17	46970148	46973233	mRNA
UBE2Z	17	46985731	47006422	mRNA
SNF8	17	47007458	47022484	mRNA
GIP	17	47035918	47045955	mRNA
IGF2BP1	17	47074774	47133507	mRNA
B4GALNT2	17	47209822	47247351	mRNA
TRNAQ2	17	47269890	47269961	tRNA
GNGT2	17	47283596	47287936	mRNA
ABI3	17	47287589	47300587	mRNA
PHOSPHO1	17	47300728	47309009	mRNA
FLJ40194	17	47325605	47336027	misc_RNA
ZNF652	17	47366568	47439835	mRNA
PHB	17	47481410	47492267	mRNA
LOC101927207	17	47535223	47539111	misc_RNA
NGFR	17	47572655	47592382	mRNA
LOC100288866	17	47583019	47651426	misc_RNA
NXPH3	17	47653298	47661172	mRNA
SPOP	17	47676246	47755525	mRNA
SLC35B1	17	47778296	47785313	mRNA
FAM117A	17	47787687	47841518	mRNA
KAT7	17	47865922	47906458	mRNA
TAC4	17	47915671	47925379	mRNA
FLJ45513	17	47923272	47926199	mRNA
DLX4	17	48046562	48052323	mRNA
DLX3	17	48067369	48072588	mRNA
LOC284080	17	48127713	48133103	misc_RNA
ITGA3	17	48133340	48167849	mRNA
PDK2	17	48172101	48188733	mRNA
SAMD14	17	48188673	48207246	mRNA
PPP1R9B	17	48211101	48227877	mRNA
SGCA	17	48243240	48253293	misc_RNA
HILS1	17	48248789	48249837	misc_RNA
COL1A1	17	48261457	48279003	mRNA
LOC101927230	17	48292050	48292781	misc_RNA
TMEM92	17	48348767	48358846	mRNA
XYLT2	17	48423393	48440512	mRNA
MRPL27	17	48445228	48450562	mRNA
EME1	17	48450581	48458820	mRNA
LRRC59	17	48458594	48474914	mRNA
ACSF2	17	48503519	48552200	mRNA
CHAD	17	48541853	48547242	mRNA
RSAD1	17	48556190	48563336	mRNA
MYCBPAP	17	48585745	48608863	mRNA
EPN3	17	48610043	48621111	mRNA
SPATA20	17	48624450	48633213	mRNA
CACNA1G-AS1	17	48633568	48639469	misc_RNA
CACNA1G	17	48638429	48704835	mRNA
LOC101927253	17	48704393	48709301	misc_RNA
ABCC3	17	48712205	48769063	mRNA
ANKRD40	17	48770551	48785270	mRNA
LUC7L3	17	48796926	48830072	mRNA
LINC00483	17	48834759	48844918	misc_RNA
WFIKKN2	17	48912011	48919709	mRNA
RPL5P33	17	48925295	48927014	exon
TOB1	17	48939584	48945339	mRNA
TOB1-AS1	17	48944040	48945732	misc_RNA
SPAG9	17	49039535	49198226	mRNA
NME1-NME2	17	49230897	49249105	misc_RNA
NME1	17	49230920	49239450	mRNA
NME2	17	49242796	49249105	mRNA
MBTD1	17	49254786	49337788	mRNA
UTP18	17	49337897	49375294	mRNA
LOC101927274	17	49389970	49412526	misc_RNA
FLJ42842	17	49414076	49419932	misc_RNA
RPL7P48	17	49579783	49580614	exon
CA10	17	49707674	50237377	mRNA
C17orf112	17	51062879	51065012	mRNA
LOC101927337	17	51165942	51183748	misc_RNA
RPS2P48	17	51834303	51835262	exon
KIF2B	17	51900239	51902573	mRNA
ISCA1P3	17	52555068	52557041	exon
ARL2BPP8	17	52830236	52832038	exon
TOM1L1	17	52977880	53039328	mRNA
COX11	17	53029259	53046064	misc_RNA
STXBP4	17	53046119	53241646	mRNA
HLF	17	53342321	53402426	mRNA
MMD	17	53469974	53499341	mRNA
LOC101927367	17	53527643	53535748	misc_RNA
LOC101927389	17	53714596	53725793	misc_RNA
TMEM100	17	53796988	53809482	mRNA
PCTP	17	53828340	53920522	misc_RNA
ANKFN1	17	54230836	54560007	mRNA
LOC101927443	17	54331471	54335720	misc_RNA
LOC101927408	17	54569505	54588919	mRNA
NOG	17	54671060	54672951	mRNA
C17orf67	17	54869274	54911256	mRNA
DGKE	17	54911460	54946036	mRNA
MTVR2	17	54961463	54962274	misc_RNA
TRIM25	17	54965270	54991409	mRNA
MIR3614	17	54968631	54968716	precursor_RNA
COIL	17	55015560	55038411	mRNA
LOC100419768	17	55029009	55029804	exon
SCPEP1	17	55055468	55084129	mRNA
RNF126P1	17	55122839	55124156	misc_RNA
LOC101927471	17	55149610	55162394	misc_RNA
AKAP1	17	55162553	55198710	mRNA
LOC101927510	17	55331207	55333006	misc_RNA
MSI2	17	55333931	55762050	mRNA
LOC101927557	17	55599609	55600958	misc_RNA
LOC101927539	17	55678225	55685786	misc_RNA
LOC101927581	17	55821846	55822713	mRNA
MRPS23	17	55916287	55927433	mRNA
CUEDC1	17	55938604	56032684	mRNA
VEZF1	17	56048908	56065615	mRNA
LOC101929185	17	56065471	56066372	mRNA
FLJ44342	17	56066399	56072989	misc_RNA
SRSF1	17	56078280	56084707	mRNA
LOC101927666	17	56154252	56160565	misc_RNA
DYNLL2	17	56160780	56167618	mRNA
LOC100996354	17	56197793	56220688	exon
OR4D1	17	56232515	56233447	mRNA
MSX2P1	17	56234320	56236481	misc_RNA
OR4D2	17	56247017	56247940	mRNA
EPX	17	56270089	56282535	mRNA
MKS1	17	56282797	56296966	mRNA
LPO	17	56315787	56345879	mRNA
MPO	17	56347217	56358296	mRNA
BZRAP1	17	56378588	56406152	mRNA
BZRAP1-AS1	17	56402811	56431088	misc_RNA
MIR142	17	56408593	56408679	precursor_RNA
MIR4736	17	56413337	56413383	precursor_RNA
SUPT4H1	17	56422536	56429599	mRNA
RNF43	17	56431037	56494931	mRNA
HSF5	17	56497528	56565759	mRNA
MTMR4	17	56566893	56595271	mRNA
SEPT4	17	56597611	56618179	mRNA
LOC101927688	17	56603056	56634247	misc_RNA
C17orf47	17	56618948	56621733	mRNA
TEX14	17	56634038	56769416	mRNA
IGBP1P2	17	56737013	56738969	exon
RAD51C	17	56769934	56811703	mRNA
PPM1E	17	56833230	57062540	mRNA
TRIM37	17	57059999	57184266	mRNA
SKA2	17	57187308	57232800	mRNA
MIR454	17	57215119	57215233	precursor_RNA
MIR301A	17	57228497	57228582	precursor_RNA
PRR11	17	57232860	57284070	mRNA
SMG8	17	57287371	57292611	mRNA
GDPD1	17	57297828	57353331	mRNA
YPEL2	17	57409053	57479095	mRNA
MIR4729	17	57443444	57443515	precursor_RNA
LOC101927728	17	57529353	57604307	misc_RNA
DHX40	17	57642886	57685713	mRNA
CLTC	17	57697050	57774317	mRNA
PTRH2	17	57774667	57784856	mRNA
VMP1	17	57784553	57919610	mRNA
MIR21	17	57918627	57918698	precursor_RNA
TUBD1	17	57936840	57970306	mRNA
NDUFB8P2	17	57962351	57963010	exon
RPS6KB1	17	57970407	58027787	mRNA
RPS29P21	17	57989524	57989815	exon
RNFT1	17	58029723	58042117	mRNA
LOC101927755	17	58042393	58074763	misc_RNA
TBC1D3P1-DHX40P1	17	58053385	58096336	misc_RNA
HEATR6	17	58118790	58156292	mRNA
MIR4737	17	58120386	58120466	precursor_RNA
LOC645638	17	58160927	58165828	misc_RNA
LOC653653	17	58179121	58180280	misc_RNA
LOC100996660	17	58203898	58213109	misc_RNA
CA4	17	58227302	58236907	mRNA
USP32	17	58254551	58469586	mRNA
SCARNA20	17	58308877	58309006	misc_RNA
LOC100506882	17	58498569	58499856	misc_RNA
C17orf64	17	58498574	58508787	mRNA
RPL12P38	17	58511039	58511661	exon
APPBP2	17	58520520	58603580	mRNA
FLJ27502	17	58641907	58664165	misc_RNA
